author_id,product_id,rating
22188820724,P434548,4.0
22188820724,P502745,5.0
22188820724,P424948,5.0
22188820724,P479327,5.0
22188820724,P503936,5.0
22188820724,P500244,5.0
22188820724,P481096,5.0
22188820724,P505140,5.0
22188820724,P458219,5.0
22188820724,P474825,5.0
22188820724,P480285,5.0
22188820724,P474809,4.0
22188820724,P481169,5.0
22188820724,P474068,4.0
22188820724,P480447,5.0
22188820724,P504506,5.0
22188820724,P483661,5.0
22188820724,P443352,5.0
22188820724,P477157,5.0
22188820724,P504199,5.0
22188820724,P500288,5.0
22188820724,P500696,5.0
22188820724,P503690,5.0
22188820724,P479339,5.0
22188820724,P476675,5.0
22188820724,P400259,5.0
22188820724,P482551,5.0
22188820724,P471009,5.0
22188820724,P418346,5.0
22188820724,P472810,5.0
22188820724,P504125,5.0
22188820724,P470535,5.0
22188820724,P500329,5.0
22188820724,P503923,5.0
22188820724,P456194,5.0
22188820724,P482074,5.0
22188941664,P479318,5.0
22188941664,P423688,5.0
22188941664,P503634,5.0
22188941664,P456392,5.0
22188941664,P443352,5.0
22188941664,P472472,5.0
22189696729,P456218,5.0
22189696729,P440307,5.0
22189696729,P427536,4.0
22189696729,P7880,1.0
22189696729,P447791,2.0
22189696729,P469520,3.0
22189696729,P482320,5.0
22189696729,P442566,3.0
22189696729,P461555,5.0
22195098092,P480630,3.0
22195098092,P436387,1.0
22195098092,P415620,5.0
22195098092,P455365,4.0
22195098092,P460515,4.0
22195098092,P429952,3.0
22195098092,P433520,5.0
22195098092,P471226,2.0
22195098092,P466123,4.0
22195098092,P472453,4.0
22195098092,P469862,5.0
22195098092,P503693,2.0
22195098092,P442990,1.0
22195098092,P447603,5.0
22195098092,P457521,4.0
22195098092,P470041,4.0
22195098092,P442564,5.0
22200842568,P466673,5.0
22200842568,P450587,5.0
22200842568,P443352,5.0
22200842568,P503726,5.0
22200842568,P457002,5.0
22200842568,P500857,4.0
22200842568,P456218,5.0
22200842568,P500633,5.0
22200908755,P447785,3.0
22200908755,P447212,3.0
22200908755,P426183,4.0
22200908755,P468411,4.0
22200908755,P447782,3.0
22200908755,P454936,3.0
22200908755,P447781,4.0
22200908755,P454935,3.0
22201038396,P456218,5.0
22201038396,P453930,4.0
22201038396,P481972,4.0
22201038396,P472052,5.0
22201038396,P481142,4.0
22201038396,P466154,3.0
22201038396,P479701,3.0
2220494703,P416341,4.0
2220494703,P393718,5.0
2220494703,P442761,2.0
2220494703,P421235,2.0
2220494703,P427536,5.0
2220494703,P416563,4.0
2220494703,P426501,4.0
22205566620,P475543,5.0
22205566620,P426501,4.0
22205566620,P482692,5.0
22205566620,P466154,4.0
22205566620,P453224,5.0
22205566620,P474825,5.0
22208203663,P442752,4.0
22208203663,P439926,5.0
22208203663,P476729,1.0
22208203663,P442546,5.0
22208203663,P418218,2.0
22208203663,P442563,4.0
22208203663,P470259,1.0
22208203663,P457521,1.0
22208203663,P449175,2.0
22208203663,P173622,5.0
22208203663,P455897,5.0
22208203663,P454794,2.0
22208203663,P397622,4.0
22208203663,P427419,3.0
22208203663,P460701,5.0
22208203663,P217513,3.0
22208203663,P472057,5.0
22208203663,P446930,2.0
22208203663,P375849,5.0
22208203663,P460747,5.0
22208203663,P447778,4.0
22208203663,P469538,1.0
22208203663,P426183,5.0
22208203663,P446942,5.0
22208203663,P442871,4.0
22208203663,P505346,1.0
22208203663,P446641,5.0
22208203663,P410400,5.0
22208203663,P440307,4.0
22208203663,P450947,5.0
22208203663,P470529,2.0
22211670077,P479645,4.0
22211670077,P448201,4.0
22211670077,P421277,4.0
22211670077,P504433,5.0
22211670077,P475908,3.0
22211670077,P482551,5.0
22211670077,P503936,5.0
22211670077,P463105,4.0
22211670077,P482540,3.0
22214459541,P415701,3.0
22214459541,P404322,5.0
22214459541,P453253,3.0
22214459541,P421243,3.0
22214459541,P447791,5.0
22214459541,P420652,5.0
22214459541,P445827,3.0
2221513472,P505023,3.0
2221513472,P480613,3.0
2221513472,P505054,4.0
2221513472,P482024,3.0
2221513472,P481831,3.0
2221513472,P505009,3.0
2221516467,P394639,3.0
2221516467,P309308,5.0
2221516467,P448185,5.0
2221516467,P405599,4.0
2221516467,P447200,2.0
2221516467,P405584,5.0
2221516467,P432829,5.0
22216888167,P39970,5.0
22216888167,P453816,4.0
22216888167,P463371,5.0
22216888167,P474938,4.0
22216888167,P382204,4.0
22216888167,P428668,2.0
22216888167,P94421,3.0
22216888167,P405096,4.0
22216888167,P445827,2.0
22216888167,P411540,4.0
22216888167,P432829,5.0
22216888167,P461199,5.0
22216888167,P411401,4.0
2221731249,P427416,4.0
2221731249,P404795,1.0
2221731249,P399623,5.0
2221731249,P471546,2.0
2221731249,P427409,1.0
2221731249,P427420,4.0
2221731249,P411540,2.0
2221731249,P427417,4.0
2222621717,P375853,5.0
2222621717,P375850,5.0
2222621717,P468411,5.0
2222621717,P433887,5.0
2222621717,P461933,5.0
2222621717,P426183,5.0
2222621717,P461160,5.0
2222622426,P472469,3.0
2222622426,P462699,5.0
2222622426,P445951,4.0
2222622426,P455368,5.0
2222622426,P411387,5.0
2222622426,P7880,5.0
2222622426,P421998,4.0
2222622426,P441644,5.0
2222622426,P456412,5.0
2222622426,P462829,2.0
2222622426,P415701,5.0
2222622426,P440925,5.0
2222622837,P399623,5.0
2222622837,P269122,5.0
2222622837,P479839,3.0
2222622837,P411387,5.0
2222622837,P473160,5.0
2222622837,P400207,5.0
2222622837,P441644,5.0
22227672606,P455936,5.0
22227672606,P400259,3.0
22227672606,P501760,5.0
22227672606,P467762,4.0
22227672606,P501288,4.0
22227672606,P458219,4.0
22227672606,P500777,4.0
2223424742,P479839,5.0
2223424742,P470506,4.0
2223424742,P503191,5.0
2223424742,P471546,4.0
2223424742,P470509,4.0
2223424742,P474377,5.0
2223743121,P504309,4.0
2223743121,P481732,5.0
2223743121,P458546,4.0
2223743121,P466123,4.0
2223743121,P501190,5.0
2223743121,P481739,5.0
2223743121,P503651,3.0
2223743121,P500633,5.0
2223743121,P442838,3.0
2223743121,P474832,5.0
2223743121,P505139,4.0
2223743121,P471101,3.0
2223743121,P481366,5.0
2223743121,P482535,5.0
2223743121,P503668,4.0
2223743121,P471045,4.0
2223750211,P432668,5.0
2223750211,P427417,4.0
2223750211,P463371,5.0
2223750211,P441644,5.0
2223750211,P443563,5.0
2223750211,P432829,5.0
2223750211,P442840,5.0
22238534559,P501170,1.0
22238534559,P404793,4.0
22238534559,P501189,5.0
22238534559,P482298,3.0
22238534559,P458917,5.0
22238534559,P500857,5.0
2224010503,P449599,5.0
2224010503,P39274,5.0
2224010503,P454794,4.0
2224010503,P418218,4.0
2224010503,P415701,5.0
2224010503,P42205,5.0
22253192860,P476415,5.0
22253192860,P505009,5.0
22253192860,P411365,5.0
22253192860,P443352,5.0
22253192860,P445832,5.0
22253192860,P423688,5.0
22253192860,P479841,5.0
22253192860,P503936,5.0
22253192860,P440650,5.0
22253192860,P505020,4.0
22253192860,P504288,4.0
22253192860,P482535,5.0
22253192860,P505031,4.0
22253192860,P500633,5.0
22253192860,P457005,5.0
22253192860,P471535,5.0
22253192860,P479348,4.0
22253192860,P500055,5.0
22253192860,P456412,5.0
22258543958,P441644,4.0
22258543958,P427414,5.0
22258543958,P427412,5.0
22258543958,P478030,5.0
22258543958,P433627,5.0
22258543958,P448530,5.0
22258543958,P428095,5.0
22258543958,P443838,5.0
2225991925,P420652,5.0
2225991925,P417238,3.0
2225991925,P475182,3.0
2225991925,P440925,5.0
2225991925,P450271,3.0
2225991925,P422905,5.0
2225991925,P442857,4.0
22260470168,P438619,5.0
22260470168,P482269,5.0
22260470168,P456218,5.0
22260470168,P479125,5.0
22260470168,P474329,5.0
22260470168,P503668,5.0
22260470168,P377570,5.0
22260470168,P400259,5.0
22260470168,P503891,5.0
22260470168,P433520,5.0
22260470168,P500857,5.0
22260470168,P503936,5.0
22260470168,P501282,5.0
22260470168,P482676,5.0
22260470168,P505131,5.0
22260470168,P500777,5.0
22260470168,P466153,5.0
22260470168,P472025,5.0
22260470168,P481739,5.0
22260470168,P504309,5.0
22260470168,P483138,5.0
22260470168,P458576,5.0
2226893692,P454313,5.0
2226893692,P471033,5.0
2226893692,P474956,5.0
2226893692,P463665,5.0
2226893692,P432049,5.0
2226893692,P500633,5.0
2226893692,P474075,5.0
2226893692,P479860,5.0
2226893692,P476414,5.0
2226893692,P455676,5.0
2226893692,P481739,5.0
2226893692,P474068,5.0
2226893692,P460624,5.0
2226893692,P471237,5.0
2226893692,P443352,5.0
2226893692,P479841,5.0
2226893692,P400259,5.0
2226893692,P454799,5.0
2226893692,P433520,5.0
2226893692,P481732,5.0
2226893692,P423688,5.0
2226893692,P471101,5.0
2226893692,P503920,5.0
2226893692,P504595,5.0
2226893692,P453822,5.0
2226893692,P461537,5.0
2226893692,P474832,5.0
2226893692,P461213,5.0
2226893692,P479645,5.0
2226893692,P459301,5.0
2226893692,P482676,5.0
2226893692,P501421,5.0
2226893692,P442840,5.0
2226893692,P469538,5.0
2226893692,P504073,5.0
2226893692,P504076,5.0
2226893692,P471111,5.0
2226893692,P465741,5.0
2226893692,P474957,5.0
2226893692,P503936,5.0
2226893692,P270594,5.0
2226893692,P481169,5.0
2226893692,P456218,5.0
2226893692,P309308,5.0
2226893692,P458216,5.0
2226893692,P456208,5.0
2226893692,P500102,5.0
2226893692,P447791,5.0
2226893692,P480628,5.0
2227100423,P297517,5.0
2227100423,P381020,3.0
2227100423,P174502,2.0
2227100423,P12336,5.0
2227100423,P9941,5.0
2227100423,P217513,5.0
2227100423,P375849,5.0
2227100423,P426183,5.0
2227100423,P481817,5.0
2227100423,P203616,5.0
2227100423,P297524,4.0
2227110854,P467762,5.0
2227110854,P429242,5.0
2227110854,P475084,4.0
2227110854,P456398,5.0
2227110854,P456208,5.0
2227110854,P459301,5.0
2227500995,P201439,5.0
2227500995,P188306,5.0
2227500995,P408301,4.0
2227500995,P302103,4.0
2227500995,P407444,5.0
2227500995,P201440,4.0
2227500995,P4016,5.0
2227820674,P503809,5.0
2227820674,P421275,4.0
2227820674,P394639,4.0
2227820674,P465741,5.0
2227820674,P474823,5.0
2227820674,P398502,5.0
2227820674,P416341,4.0
2227820674,P503879,4.0
2227820674,P476010,5.0
2227820674,P500756,5.0
2227820674,P504315,5.0
2227820674,P426501,4.0
2227820674,P446630,5.0
2227820674,P471000,4.0
2227820674,P481096,5.0
2227820674,P423688,5.0
2227827779,P500633,5.0
2227827779,P455936,5.0
2227827779,P472023,5.0
2227827779,P504429,5.0
2227827779,P471046,3.0
2227827779,P443351,4.0
2227827779,P472021,5.0
2227827779,P482024,4.0
2227827779,P500240,5.0
2227827779,P505009,5.0
2227827779,P232915,5.0
2227827779,P500102,5.0
2227827779,P482535,5.0
2227827779,P423688,5.0
2227827779,P450633,5.0
2227827779,P500777,5.0
2227827779,P270594,4.0
2227827779,P504056,5.0
2227827779,P479318,5.0
2227827779,P386755,4.0
2227827779,P501254,5.0
2227827779,P501190,5.0
2227827779,P479841,5.0
2227827779,P503991,5.0
2227827779,P443352,5.0
2227827779,P479692,5.0
2227827779,P476414,5.0
2227827779,P505346,5.0
2227827779,P476730,5.0
2227827779,P442761,4.0
2227827779,P503992,5.0
2227827779,P469538,5.0
2227827779,P482008,5.0
2227827779,P503690,5.0
2227829691,P483679,5.0
2227829691,P399623,5.0
2227829691,P270594,5.0
2227829691,P434545,1.0
2227829691,P455934,5.0
2227829691,P297524,5.0
2227829691,P394826,4.0
2227829691,P480630,5.0
2227829691,P457517,3.0
2227829691,P481817,4.0
2227829691,P461555,5.0
2227829691,P91627362,5.0
2227829691,P426080,5.0
2227829691,P431187,5.0
2227829691,P448852,3.0
2227829691,P461667,5.0
2227829691,P420158,5.0
2227911413,P460516,5.0
2227911413,P4015,5.0
2227911413,P476731,5.0
2227911413,P446934,4.0
2227911413,P406104,5.0
2227911413,P450917,5.0
22288438954,P472455,5.0
22288438954,P467750,5.0
22288438954,P479329,5.0
22288438954,P471226,5.0
22288438954,P500244,5.0
22288438954,P458755,5.0
22288438954,P453928,5.0
22288438954,P458917,5.0
22288438954,P469510,5.0
22288438954,P472451,5.0
22288438954,P467970,5.0
22288438954,P454837,5.0
22288438954,P269122,5.0
22288438954,P480284,5.0
22288438954,P468658,5.0
22288438954,P470536,5.0
22288438954,P474823,5.0
22288438954,P469118,5.0
22288438954,P479971,5.0
22288438954,P309308,5.0
22288438954,P466114,5.0
22288438954,P417625,5.0
22288438954,P474937,5.0
22288438954,P471541,5.0
22288438954,P466153,5.0
22288438954,P483679,5.0
22288438954,P453929,5.0
22288438954,P466134,5.0
22288438954,P464237,5.0
22288438954,P504028,5.0
22288438954,P465741,5.0
22288438954,P443352,5.0
22288438954,P475951,5.0
22288438954,P458546,5.0
22288438954,P468684,5.0
22288438954,P503879,5.0
22288438954,P472810,5.0
2229375635,P500472,4.0
2229375635,P482676,5.0
2229375635,P471046,5.0
2229375635,P504056,5.0
2229375635,P469505,5.0
2229375635,P443352,5.0
2229375635,P469511,5.0
2229375635,P479352,5.0
2229375635,P503814,5.0
2229375635,P479327,4.0
2229375635,P447785,3.0
2229375635,P416341,4.0
2229375635,P503867,5.0
2229375635,P481701,5.0
2229375635,P483076,5.0
2229375635,P426501,4.0
2229375635,P482269,5.0
2229375635,P500633,5.0
2229375635,P418346,5.0
2229375635,P474121,5.0
2229375635,P421235,5.0
2229375635,P501254,5.0
2229375635,P483697,5.0
2229375635,P476729,5.0
2229375635,P502197,5.0
2229375635,P447212,2.0
2229375635,P474809,5.0
2229375635,P471025,5.0
2229375635,P505346,5.0
2229375635,P471101,5.0
2229375635,P433887,5.0
2229375635,P503651,5.0
2229375635,P455236,5.0
2229375635,P481830,5.0
2229375635,P500777,5.0
22294204484,P461555,5.0
22294204484,P443842,5.0
22294204484,P500993,4.0
22294204484,P455365,4.0
22294204484,P454838,5.0
22294204484,P460856,2.0
2229501398,P449180,5.0
2229501398,P467973,5.0
2229501398,P436387,5.0
2229501398,P429952,5.0
2229501398,P503920,5.0
2229501398,P441101,4.0
2229501398,P455931,5.0
2229501398,P480192,5.0
2229501398,P440504,5.0
2229501398,P455242,5.0
22299970573,P474822,5.0
22299970573,P443350,5.0
22299970573,P424948,5.0
22299970573,P505031,5.0
22299970573,P468672,5.0
22299970573,P479841,5.0
22299970573,P503891,5.0
22299970573,P461949,5.0
22299970573,P477157,5.0
2230158816,P405826,4.0
2230158816,P431848,5.0
2230158816,P381020,4.0
2230158816,P232910,3.0
2230158816,P456417,4.0
2230158816,P392945,4.0
2230158816,P427406,4.0
2230158816,P440504,5.0
2230158816,P454799,5.0
2230158816,P388982,5.0
2230158816,P418872,5.0
22301704675,P456398,5.0
22301704675,P423688,5.0
22301704675,P427529,5.0
22301704675,P502656,5.0
22301704675,P426836,4.0
22301704675,P411388,5.0
22301704675,P427421,4.0
22301704675,P446938,5.0
22301704675,P454378,4.0
22301704675,P503879,5.0
22301704675,P12336,4.0
22301704675,P453930,4.0
22301704675,P448937,4.0
22301704675,P379510,4.0
22301704675,P420652,4.0
22301704675,P458219,4.0
22301704675,P232915,4.0
22301704675,P471237,4.0
22301704675,P436359,5.0
22301704675,P297524,5.0
22301704675,P461949,4.0
22301704675,P440312,5.0
22301704675,P466122,4.0
22301704675,P419221,5.0
22301704675,P439057,5.0
22301704675,P431187,5.0
22301704675,P7880,4.0
22301704675,P435386,4.0
22301704675,P394624,5.0
22301704675,P475543,5.0
22301704675,P424948,5.0
22301704675,P445827,4.0
22301704675,P467110,4.0
2230415330,P446938,4.0
2230415330,P500307,5.0
2230415330,P455924,5.0
2230415330,P483127,5.0
2230415330,P481831,3.0
2230415330,P503651,5.0
2230415330,P411365,5.0
2230415330,P433520,5.0
2230415330,P503936,5.0
2230415330,P440650,5.0
2230415330,P502761,5.0
2230415330,P504125,5.0
2230415330,P500716,5.0
2230415330,P505346,5.0
2230415330,P501760,5.0
2230415330,P472469,5.0
2230415330,P476729,5.0
2230415330,P483138,4.0
2230415330,P504429,5.0
2230415330,P500993,5.0
2230415330,P469538,5.0
22306681196,P423688,5.0
22306681196,P420652,5.0
22306681196,P417936,5.0
22306681196,P448530,3.0
22306681196,P423254,5.0
22306681196,P427419,5.0
22306681196,P447791,3.0
22306681196,P420699,3.0
22306681196,P426836,4.0
22309345707,P471101,5.0
22309345707,P434336,5.0
22309345707,P418624,5.0
22309345707,P501169,5.0
22309345707,P467762,5.0
22309345707,P481830,5.0
22309345707,P483146,5.0
22309345707,P458219,5.0
22309345707,P479318,5.0
22310882475,P458209,5.0
22310882475,P456207,5.0
22310882475,P471003,5.0
22310882475,P465741,5.0
22310882475,P469537,5.0
22310882475,P460758,5.0
22310882475,P469528,5.0
2231701489,P462666,4.0
2231701489,P472451,5.0
2231701489,P475921,4.0
2231701489,P443700,5.0
2231701489,P481831,5.0
2231701489,P400259,4.0
2231701489,P504125,5.0
2231701489,P479339,4.0
2231701489,P468396,5.0
2231701489,P463353,4.0
2231701489,P429952,4.0
2231701489,P504043,5.0
2231701489,P463036,4.0
2231701489,P504506,5.0
2231701489,P408230,4.0
2231701489,P469510,4.0
2231701489,P477492,4.0
2231701489,P503726,5.0
2231701489,P443370,4.0
2231701489,P434548,5.0
2231701489,P500472,5.0
2231701489,P501760,5.0
2231701489,P443352,4.0
2231701489,P411365,5.0
2231701489,P482551,5.0
2231701489,P470506,5.0
2231701489,P423148,5.0
2231701489,P480630,4.0
2231701489,P443351,3.0
2231701489,P399755,5.0
2231701489,P433887,4.0
2231701489,P467762,5.0
2231701489,P503936,5.0
2231701489,P404338,4.0
2231701489,P479354,4.0
2231701489,P502395,4.0
2231701489,P500288,5.0
2231701489,P471237,4.0
2231701489,P470509,5.0
2231701489,P482552,5.0
2231701489,P469832,4.0
2231701489,P480165,5.0
2231701489,P474325,5.0
2231701489,P504199,5.0
2231701489,P504325,5.0
2231701489,P469112,5.0
2231701489,P473126,5.0
2231701489,P470217,5.0
2231701489,P502200,5.0
2231701489,P472455,4.0
2231701489,P479860,5.0
2231701489,P458219,5.0
2231701489,P504042,5.0
2231701489,P474068,4.0
2231701489,P475086,4.0
2231701489,P500777,5.0
2231701489,P466154,5.0
2231701489,P450633,4.0
2231701489,P503651,5.0
2231701489,P309308,5.0
2231701489,P471000,5.0
2231701489,P442546,5.0
2231701489,P386739,4.0
2231701489,P443350,5.0
2231701489,P483664,5.0
2231701489,P503827,5.0
2231701489,P479841,5.0
2231701489,P483661,5.0
2231701489,P482321,5.0
2231701489,P504639,5.0
2231701489,P440650,5.0
2231701489,P474122,5.0
2231701489,P479352,5.0
2231701489,P504045,3.0
2231701489,P423150,3.0
2231701489,P500716,5.0
2231701489,P470535,5.0
2231701489,P503992,5.0
2231703316,P504045,5.0
2231703316,P434336,5.0
2231703316,P418624,5.0
2231703316,P476010,5.0
2231703316,P500618,5.0
2231703316,P420652,5.0
2231703316,P424948,5.0
2231703316,P503867,5.0
2231703316,P502326,5.0
2231703316,P504044,5.0
2231703316,P503668,5.0
2231703316,P504315,5.0
2231703316,P503814,5.0
2231703316,P458219,5.0
2231703316,P471237,5.0
2231703316,P500399,5.0
2231703316,P503726,5.0
2231703316,P456218,5.0
22318743770,P386197,5.0
22318743770,P378852,5.0
22318743770,P440925,5.0
22318743770,P415701,5.0
22318743770,P433444,3.0
22318743770,P408241,5.0
22318743770,P430337,5.0
22319126908,P464233,3.0
22319126908,P447781,3.0
22319126908,P500701,5.0
22319126908,P454935,4.0
22319126908,P447782,4.0
22319126908,P456398,5.0
22332057715,P467111,4.0
22332057715,P479703,5.0
22332057715,P404793,4.0
22332057715,P467137,5.0
22332057715,P503191,5.0
22332057715,P429515,5.0
22332057715,P456218,4.0
22332057715,P467602,5.0
22332057715,P479330,4.0
22332057715,P426836,4.0
22332057715,P433974,4.0
22332572656,P504125,5.0
22332572656,P483700,5.0
22332572656,P443350,5.0
22332572656,P457510,5.0
22332572656,P500857,5.0
22332572656,P500102,5.0
22332572656,P502848,5.0
22332572656,P500777,5.0
22332572656,P423148,5.0
22332572656,P481732,5.0
22332572656,P505031,5.0
22332572656,P479327,5.0
22332572656,P482323,4.0
22332572656,P500633,5.0
22332572656,P503936,5.0
22332572656,P476414,5.0
22334975579,P453224,5.0
22334975579,P432048,5.0
22334975579,P469439,5.0
22334975579,P459141,5.0
22334975579,P468658,5.0
22334975579,P456392,5.0
22334975579,P467110,5.0
22335001303,P455936,4.0
22335001303,P423688,5.0
22335001303,P405826,1.0
22335001303,P501213,5.0
22335001303,P443370,5.0
22335001303,P474122,4.0
22335001303,P443352,5.0
22335001303,P471237,5.0
2233783796,P461160,5.0
2233783796,P467750,5.0
2233783796,P422536,5.0
2233783796,P416563,4.0
2233783796,P500718,4.0
2233783796,P461159,5.0
2233783796,P466142,5.0
2233783796,P471541,5.0
2233783796,P427416,4.0
2233783796,P461933,5.0
22337944047,P481830,4.0
22337944047,P502197,5.0
22337944047,P421249,5.0
22337944047,P443370,5.0
22337944047,P455936,5.0
22337944047,P429637,5.0
22337944047,P482552,5.0
22337944047,P501254,5.0
22337944047,P431847,4.0
22337944047,P503668,5.0
22337944047,P501282,5.0
22337944047,P484067,5.0
22337944047,P503726,5.0
22337944047,P500777,4.0
22337944047,P469537,4.0
22337944047,P481390,5.0
22337944047,P482535,5.0
22337944047,P500633,5.0
22337944047,P469514,5.0
22338114044,P471237,5.0
22338114044,P469490,5.0
22338114044,P466114,5.0
22338114044,P466134,5.0
