author_id,user_rating_count,mean_user_rating,rated_product_ids,liked_product_ids
22345380006,18,4.944444444444445,P421996|P422510|P423688|P443352|P443359|P453930|P460578|P461165|P469112|P470536|P475921|P475951|P479318|P480274|P502691|P503634|P503657|P503913,P421996|P422510|P423688|P443352|P443359|P453930|P460578|P461165|P469112|P470536|P475921|P475951|P479318|P480274|P502691|P503634|P503657|P503913
2234718422,11,4.181818181818182,P411403|P419223|P421996|P422510|P428095|P453930|P460779|P464238|P470536|P479329|P500121,P411403|P419223|P421996|P422510|P428095|P453930|P460779|P464238|P470536|P500121
22347699480,7,3.857142857142857,P174502|P379704|P379705|P392144|P428095|P434548|P453816,P379704|P428095|P434548|P453816
2234892416,32,5.0,P411365|P417936|P428819|P442838|P446930|P454313|P455236|P455237|P455614|P456213|P459299|P465741|P466123|P466153|P469439|P471025|P471043|P474068|P479125|P479313|P479645|P479860|P480461|P481169|P481701|P482074|P482551|P483076|P483455|P501190|P501760|P504575,P411365|P417936|P428819|P442838|P446930|P454313|P455236|P455237|P455614|P456213|P459299|P465741|P466123|P466153|P469439|P471025|P471043|P474068|P479125|P479313|P479645|P479860|P480461|P481169|P481701|P482074|P482551|P483076|P483455|P501190|P501760|P504575
22352789579,7,3.7142857142857144,P461159|P461160|P461933|P470221|P500094|P500098|P500109,P461159|P461160|P461933|P470221
22353508141,6,3.8333333333333335,P460779|P461159|P461160|P463105|P470243|P480612,P460779|P463105|P470243|P480612
22353960795,22,4.909090909090909,P391802|P411403|P428819|P442858|P455236|P456208|P458209|P466153|P466154|P468684|P470217|P474809|P479125|P479841|P481701|P481830|P482535|P482552|P483708|P502046|P504044|P505054,P391802|P411403|P428819|P442858|P455236|P456208|P458209|P466153|P466154|P468684|P470217|P474809|P479125|P479841|P481701|P481830|P482535|P482552|P483708|P502046|P504044|P505054
22354310861,11,5.0,P269122|P309308|P411403|P428095|P443359|P465368|P467110|P467111|P469506|P472028|P502656,P269122|P309308|P411403|P428095|P443359|P465368|P467110|P467111|P469506|P472028|P502656
2235435790,12,4.5,P423259|P442836|P442850|P447781|P447782|P447785|P448184|P448185|P448203|P454935|P454936|P471546,P423259|P442836|P442850|P447781|P447782|P447785|P448184|P448185|P448203|P454935|P454936|P471546
2235580641,6,5.0,P375853|P426183|P433520|P480612|P482741|P504644,P375853|P426183|P433520|P480612|P482741|P504644
22355973601,7,2.857142857142857,P381030|P394639|P415237|P417238|P427397|P434548|P439055,P381030|P394639
22356022737,7,4.285714285714286,P456210|P459299|P461165|P468143|P478274|P480606|P481336,P456210|P468143|P478274|P480606|P481336
2236883004,7,4.571428571428571,P410400|P427409|P440498|P442758|P453816|P455241|P457005,P427409|P440498|P442758|P453816|P455241|P457005
22369978355,6,4.833333333333333,P392248|P392249|P419221|P419223|P426836|P429515,P392248|P392249|P419221|P419223|P426836|P429515
2237863447,13,2.6923076923076925,P433627|P442744|P446630|P447778|P447781|P447785|P454935|P460515|P460516|P461177|P462347|P471046|P474340,P446630|P447778|P474340
22394935727,22,5.0,P309308|P386754|P423688|P429661|P432048|P432824|P443352|P453928|P456392|P458917|P465741|P466114|P466134|P467124|P467750|P468658|P469110|P469502|P469522|P474825|P474971|P481084,P309308|P386754|P423688|P429661|P432048|P432824|P443352|P453928|P456392|P458917|P465741|P466114|P466134|P467124|P467750|P468658|P469110|P469502|P469522|P474825|P474971|P481084
2239576472,12,3.8333333333333335,P188309|P203616|P232915|P297524|P377545|P381020|P4016|P440651|P453816|P472454|P481817|P9940,P188309|P203616|P232915|P381020|P453816|P472454
22401041848,9,2.7777777777777777,P411388|P418346|P424948|P433887|P442840|P446938|P460627|P479860|P482323,P418346|P424948|P460627
22404728218,8,4.375,P422011|P427406|P427414|P427415|P427419|P427420|P427421|P480630,P422011|P427406|P427414|P427415|P427419|P427420
22405327899,21,3.619047619047619,P400203|P400205|P400207|P411540|P414293|P417238|P420652|P431187|P436353|P441220|P442744|P443563|P446938|P447780|P448184|P450271|P454313|P463964|P471546|P475181|P500288,P400207|P411540|P417238|P420652|P431187|P441220|P442744|P447780|P450271|P454313|P463964|P471546
2240800321,30,4.966666666666667,P232915|P270594|P391802|P423688|P432049|P442837|P443352|P454799|P456392|P467614|P469537|P470536|P471000|P471025|P472448|P473172|P474340|P474809|P474832|P481169|P500399|P500472|P500687|P500777|P501169|P501190|P501288|P501421|P504044|P505139,P232915|P270594|P391802|P423688|P432049|P442837|P443352|P454799|P456392|P467614|P469537|P470536|P471000|P471025|P472448|P473172|P474340|P474809|P474832|P481169|P500399|P500472|P500687|P500777|P501169|P501190|P501288|P501421|P504044|P505139
22409172803,7,5.0,P443352|P453224|P458219|P467762|P475543|P476876|P482739,P443352|P453224|P458219|P467762|P475543|P476876|P482739
22415139298,6,4.5,P471535|P474330|P474937|P479839|P480612|P503999,P471535|P474330|P474937|P479839|P480612|P503999
22424368486,18,4.833333333333333,P386754|P394624|P435800|P442761|P443563|P455236|P469482|P471046|P474822|P474839|P479327|P481732|P482692|P500472|P502046|P503668|P503726|P504575,P386754|P394624|P435800|P442761|P443563|P455236|P469482|P471046|P474822|P474839|P479327|P481732|P482692|P500472|P502046|P503668|P503726|P504575
22428030448,10,4.7,P438620|P443352|P460624|P480613|P480629|P481366|P481732|P482006|P482061|P505020,P438620|P460624|P480613|P480629|P481366|P481732|P482006|P482061|P505020
22428688711,7,5.0,P438619|P438620|P481697|P481989|P503936|P505023|P505024,P438619|P438620|P481697|P481989|P503936|P505023|P505024
2243013450,34,5.0,P270594|P394826|P423688|P443370|P453930|P456194|P462666|P467038|P473322|P479841|P480461|P480613|P481348|P481739|P482008|P482024|P482535|P482676|P500039|P500288|P500633|P500744|P500777|P501166|P501254|P501288|P501321|P503052|P503879|P503936|P504433|P504639|P505009|P505139,P270594|P394826|P423688|P443370|P453930|P456194|P462666|P467038|P473322|P479841|P480461|P480613|P481348|P481739|P482008|P482024|P482535|P482676|P500039|P500288|P500633|P500744|P500777|P501166|P501254|P501288|P501321|P503052|P503879|P503936|P504433|P504639|P505009|P505139
2243444020,8,3.5,P400207|P418218|P421275|P427406|P428250|P431180|P446423|P470048,P421275|P427406|P431180|P446423|P470048
22434975980,18,4.944444444444445,P433887|P439057|P442840|P443830|P448934|P455369|P458209|P458917|P460514|P460758|P468658|P468684|P469522|P472981|P476009|P479318|P479860|P503879,P433887|P439057|P442840|P443830|P448934|P455369|P458209|P458917|P460514|P460758|P468658|P468684|P469522|P472981|P476009|P479318|P479860|P503879
22437123333,25,4.76,P269122|P309308|P379707|P408241|P411540|P423259|P426501|P432048|P442840|P443352|P447592|P460514|P464237|P466153|P467970|P468149|P469506|P471227|P471546|P474326|P479125|P479351|P479860|P483679|P94421,P269122|P309308|P379707|P408241|P423259|P426501|P432048|P442840|P443352|P447592|P460514|P464237|P466153|P467970|P468149|P469506|P471227|P474326|P479125|P479351|P479860|P483679|P94421
22443834421,7,3.4285714285714284,P421243|P428819|P441644|P447791|P458209|P466123|P469490,P421243|P428819|P441644|P466123
2244713068,6,5.0,P375853|P426183|P456398|P470509|P472448|P500318,P375853|P426183|P456398|P470509|P472448|P500318
2245072186,8,4.375,P302103|P415777|P441101|P442837|P442838|P450633|P457519|P7880,P302103|P415777|P441101|P450633|P457519|P7880
22454820081,12,5.0,P448934|P453930|P455936|P465741|P466134|P467614|P467635|P468684|P469502|P469528|P470535|P474824,P448934|P453930|P455936|P465741|P466134|P467614|P467635|P468684|P469502|P469528|P470535|P474824
22459406313,12,3.9166666666666665,P415777|P440929|P446629|P468821|P469522|P470255|P470529|P470536|P471037|P471038|P471039|P471043,P415777|P440929|P468821|P469522|P470255|P470536|P471037|P471038|P471043
2246244033,12,4.083333333333333,P270594|P309308|P392245|P415777|P420652|P426836|P427421|P427529|P429676|P432668|P443563|P445827,P270594|P309308|P392245|P420652|P426836|P427421|P427529|P432668|P443563|P445827
2246414100,7,4.0,P403817|P421996|P422013|P422510|P432241|P454794|P504595,P421996|P422013|P422510|P504595
22464429256,6,4.166666666666667,P427412|P443563|P450271|P469088|P478029|P94421,P427412|P443563|P450271|P469088|P478029
22467639264,13,4.923076923076923,P433520|P443352|P456218|P463036|P474839|P481341|P481831|P482551|P482693|P483076|P500857|P501282|P501288,P433520|P443352|P456218|P463036|P474839|P481341|P481831|P482551|P482693|P483076|P500857|P501282|P501288
22471198459,7,4.428571428571429,P415619|P433520|P443833|P443842|P469118|P474840|P474953,P433520|P443833|P443842|P469118|P474840|P474953
22473023683,7,4.857142857142857,P427419|P442744|P443838|P449188|P455364|P455934|P458209,P427419|P442744|P443838|P449188|P455364|P455934|P458209
22473442123,9,4.555555555555555,P456193|P456410|P468211|P469439|P476459|P479318|P480192|P481817|P501321,P456193|P456410|P468211|P469439|P476459|P479318|P481817|P501321
22475153019,10,4.0,P431847|P432818|P442839|P443350|P469482|P469818|P471237|P481989|P482535|P505020,P431847|P432818|P442839|P443350|P469818|P471237|P481989|P482535|P505020
22476645680,14,4.714285714285714,P442840|P443840|P450632|P455364|P456412|P461439|P464243|P467655|P469502|P469538|P476729|P476731|P479860|P505346,P442840|P443840|P450632|P455364|P456412|P461439|P464243|P467655|P469502|P469538|P476729|P476731|P479860|P505346
22482410077,9,4.888888888888889,P444216|P469818|P477202|P479841|P481831|P481989|P482008|P500614|P501254,P444216|P469818|P477202|P479841|P481831|P481989|P482008|P500614|P501254
22486361072,23,3.869565217391304,P248404|P309308|P379711|P392245|P404322|P405599|P406712|P418872|P420224|P422011|P427413|P427421|P429954|P441101|P443833|P450262|P453816|P454794|P456126|P456414|P457697|P462747|P474937,P248404|P309308|P379711|P392245|P418872|P420224|P422011|P427413|P429954|P443833|P454794|P456126|P456414|P457697|P462747|P474937
22488502919,17,4.9411764705882355,P454771|P455236|P456412|P458219|P460624|P466661|P467762|P470245|P470247|P476414|P476729|P479692|P482551|P482676|P483076|P501781|P505346,P454771|P455236|P456412|P458219|P460624|P466661|P467762|P470245|P470247|P476414|P476729|P479692|P482551|P482676|P483076|P501781|P505346
22488799169,23,4.695652173913044,P309308|P379707|P428819|P432049|P442839|P442840|P450633|P466123|P469504|P469512|P469538|P471043|P473126|P476678|P476730|P479327|P479348|P479860|P483692|P483708|P500472|P501190|P505346,P309308|P379707|P428819|P432049|P442839|P442840|P450633|P466123|P469504|P469512|P469538|P471043|P473126|P476678|P476730|P479327|P479348|P479860|P483692|P483708|P500472|P501190|P505346
2249180625,25,3.92,P232915|P270594|P418624|P434336|P442839|P454084|P455613|P456211|P456213|P459299|P466123|P477157|P478731|P479327|P479645|P481341|P481830|P483697|P500472|P503668|P503867|P503879|P503936|P504045|P505160,P232915|P270594|P418624|P434336|P442839|P456213|P459299|P466123|P477157|P478731|P479327|P479645|P483697|P500472|P503668|P503867|P503879|P504045|P505160
22493708380,40,4.075,P400259|P404338|P456218|P463036|P467762|P469507|P472469|P479327|P479330|P480629|P481348|P481390|P481739|P482269|P483679|P483692|P483708|P484067|P500102|P500121|P500244|P500472|P500633|P500696|P501254|P501282|P501288|P501760|P502200|P503651|P503690|P503827|P503936|P504043|P504125|P504433|P505049|P505211|P505408|P505711,P404338|P456218|P463036|P467762|P469507|P472469|P479327|P479330|P480629|P481348|P481390|P481739|P482269|P483679|P484067|P500102|P500121|P500472|P500633|P500696|P501282|P501288|P501760|P502200|P503651|P503690|P503827|P503936|P504043|P504125|P504433|P505049|P505711
22496313079,6,5.0,P439057|P474121|P474832|P500633|P501760|P504171,P439057|P474121|P474832|P500633|P501760|P504171
22496595753,9,4.666666666666667,P454095|P467750|P468813|P469444|P471226|P471541|P472451|P480285|P501029,P454095|P467750|P468813|P469444|P471226|P471541|P472451|P480285|P501029
2249756960,27,3.074074074074074,P12336|P126301|P232915|P309308|P387511|P394397|P404795|P410400|P418218|P421997|P422002|P422905|P426836|P427411|P427412|P427413|P427415|P427417|P429515|P440934|P442752|P446942|P449188|P454794|P455611|P474060|P7880,P309308|P426836|P427411|P427413|P427415|P427417|P442752|P446942|P449188
22497607691,11,4.909090909090909,P454313|P455612|P456213|P459299|P466123|P469538|P474832|P476414|P482006|P482323|P505346,P454313|P455612|P456213|P459299|P466123|P469538|P474832|P476414|P482006|P482323|P505346
22498360324,6,5.0,P443833|P447592|P448937|P468658|P470529|P505047,P443833|P447592|P448937|P468658|P470529|P505047
22501094802,13,4.923076923076923,P423688|P429952|P443352|P455936|P471237|P479351|P479971|P480630|P481096|P482695|P483661|P503634|P503657,P423688|P429952|P443352|P455936|P471237|P479351|P479971|P480630|P481096|P482695|P483661|P503634|P503657
22509418575,11,5.0,P440650|P455936|P456218|P479841|P481348|P481830|P482540|P482693|P500240|P500696|P504125,P440650|P455936|P456218|P479841|P481348|P481830|P482540|P482693|P500240|P500696|P504125
22511113234,8,4.5,P423148|P443350|P443700|P455936|P469482|P476414|P481697|P500101,P423148|P443350|P443700|P455936|P469482|P476414|P481697
22513841263,6,4.666666666666667,P429515|P442566|P455236|P456994|P458219|P501169,P429515|P442566|P456994|P458219|P501169
22518158184,13,4.769230769230769,P420224|P427414|P441101|P442757|P446938|P454514|P455898|P471046|P476447|P476459|P476538|P7880|P94421,P420224|P427414|P441101|P442757|P454514|P455898|P471046|P476447|P476459|P476538|P7880|P94421
2252292270,24,4.625,P270594|P418624|P422022|P423148|P423688|P429043|P434336|P443350|P456218|P458219|P461160|P461933|P468658|P471046|P474839|P479318|P482320|P500055|P500633|P501254|P501760|P503668|P503726|P504637,P270594|P418624|P422022|P423148|P423688|P429043|P434336|P443350|P456218|P458219|P461160|P461933|P468658|P471046|P474839|P479318|P482320|P500055|P500633|P501254|P501760|P503668|P503726|P504637
2252665071,7,4.714285714285714,P386197|P429516|P430337|P442741|P442743|P454018|P457005,P386197|P429516|P430337|P442741|P442743|P454018|P457005
22527771169,14,5.0,P411401|P423148|P439057|P443846|P446423|P460779|P464238|P467602|P467655|P468658|P471541|P472455|P479722|P503657,P411401|P423148|P439057|P443846|P446423|P460779|P464238|P467602|P467655|P468658|P471541|P472455|P479722|P503657
22529682291,20,4.3,P248407|P278317|P375849|P375850|P375853|P382204|P387261|P426183|P440482|P440484|P440485|P441101|P441644|P442589|P442744|P455676|P463665|P466163|P471111|P9940,P248407|P278317|P382204|P387261|P440482|P440484|P440485|P441101|P441644|P442589|P442744|P455676|P463665|P466163|P471111|P9940
22531848397,6,3.1666666666666665,P442754|P443840|P454794|P467250|P479354|P504240,P454794|P479354
2253221286,7,3.142857142857143,P309308|P377545|P420652|P424948|P453929|P467110|P467748,P309308|P424948|P453929|P467110
2253230948,15,5.0,P423688|P439058|P443352|P466123|P469482|P479339|P481739|P482074|P482323|P500240|P503651|P505009|P505024|P505031|P505711,P423688|P439058|P443352|P466123|P469482|P479339|P481739|P482074|P482323|P500240|P503651|P505009|P505024|P505031|P505711
2253233225,12,4.833333333333333,P471101|P476414|P479841|P481732|P481831|P481834|P481989|P482269|P482540|P482676|P500102|P503936,P471101|P476414|P479841|P481732|P481831|P481989|P482269|P482540|P482676|P500102|P503936
2253512077,8,4.125,P375850|P375853|P426183|P427397|P431848|P456211|P456213|P468409,P375850|P375853|P426183|P427397|P456211|P456213|P468409
22540100986,9,3.7777777777777777,P429661|P456213|P459299|P460513|P460514|P468149|P469110|P472302|P480285,P456213|P459299|P460514|P468149|P469110|P472302
22543485733,9,4.222222222222222,P420652|P421275|P427413|P427414|P442548|P443563|P443838|P469503|P500618,P420652|P427413|P427414|P442548|P443563|P443838|P469503|P500618
2254514680,11,2.4545454545454546,P122661|P122718|P126301|P306941|P411388|P411393|P416562|P420652|P439927|P440307|P6028,P122661|P122718|P126301
22545219130,20,3.975,P392245|P392246|P411539|P415777|P420652|P422000|P423259|P440307|P442840|P446930|P447791|P454086|P454380|P458216|P460515|P460516|P470057|P470255|P481739|P482321,P392245|P392246|P411539|P415777|P420652|P422000|P442840|P446930|P454380|P460515|P470057|P470255|P481739|P482321
22552136254,8,4.125,P4016|P426080|P427418|P429954|P431181|P432829|P440651|P463371,P426080|P427418|P429954|P431181|P432829|P463371
22553450257,11,3.272727272727273,P421275|P421432|P427414|P427419|P429954|P442840|P446942|P455894|P455927|P470259|P484080,P427414|P427419|P455894|P455927|P470259|P484080
2255909978,33,4.666666666666667,P270594|P411365|P424948|P442761|P450633|P453822|P454313|P460513|P461935|P461936|P461949|P467973|P469537|P474068|P476730|P479318|P479327|P479351|P482269|P482535|P482551|P483076|P483692|P483708|P500055|P500101|P500472|P500618|P500993|P501254|P503668|P503690|P504044,P270594|P411365|P424948|P442761|P450633|P453822|P454313|P460513|P461935|P461936|P461949|P467973|P469537|P474068|P476730|P479318|P479327|P479351|P482269|P482535|P482551|P483076|P483692|P483708|P500055|P500101|P500472|P500618|P500993|P501254|P503668|P503690|P504044
22559290428,11,4.909090909090909,P418624|P423688|P434336|P471046|P471793|P473126|P481830|P482540|P503690|P503726|P505160,P418624|P423688|P434336|P471046|P471793|P473126|P481830|P482540|P503690|P503726|P505160
22563973493,17,4.823529411764706,P423148|P431180|P443350|P445832|P461935|P467038|P481169|P481831|P482323|P482540|P500240|P500288|P500399|P500618|P500705|P500777|P501760,P423148|P431180|P443350|P445832|P461935|P467038|P481169|P481831|P482323|P482540|P500240|P500288|P500399|P500618|P500705|P500777|P501760
