author_id,product_id,rating
23602246089,P443352,5.0
23602246089,P423688,5.0
23602246089,P483679,5.0
23602246089,P448201,5.0
23602246089,P474330,5.0
23602246089,P448200,5.0
23602246089,P448203,5.0
23608359669,P503726,5.0
23608359669,P481831,4.0
23608359669,P400259,4.0
23608359669,P505054,5.0
23608359669,P501421,3.0
23608359669,P505009,4.0
23608359669,P505024,5.0
23608359669,P500633,5.0
23608359669,P503936,4.0
23609113347,P448530,5.0
23609113347,P427413,4.0
23609113347,P472057,4.0
23609113347,P427417,5.0
23609113347,P427415,4.0
23609113347,P428819,4.0
2362232524,P443840,5.0
2362232524,P420224,5.0
2362232524,P472453,2.0
2362232524,P422510,5.0
2362232524,P421996,5.0
2362232524,P440317,2.0
23623315516,P481732,4.0
23623315516,P453713,4.0
23623315516,P438620,5.0
23623315516,P505031,5.0
23623315516,P471025,5.0
23623315516,P503936,5.0
23623315516,P504433,5.0
23623315516,P456194,5.0
23623315516,P500111,5.0
23629569590,P270594,5.0
23629569590,P443352,5.0
23629569590,P479692,5.0
23629569590,P480613,5.0
23629569590,P449156,5.0
23629569590,P473172,5.0
23629569590,P469537,5.0
23629569590,P418624,5.0
23629569590,P423142,5.0
23629569590,P503936,5.0
23629569590,P423688,5.0
23629569590,P500857,5.0
23629569590,P482269,5.0
23629569590,P504043,5.0
23629569590,P482074,5.0
23629569590,P480628,5.0
23629569590,P482552,5.0
23629569590,P455236,5.0
23629569590,P481831,5.0
23629569590,P505158,5.0
23629569590,P458209,5.0
23629569590,P469511,5.0
23629569590,P477157,5.0
23629569590,P500055,5.0
23630024319,P422000,2.0
23630024319,P421996,5.0
23630024319,P501165,5.0
23630024319,P423688,5.0
23630024319,P479860,5.0
23630024319,P422510,5.0
23630024319,P443352,5.0
23642061447,P481096,5.0
23642061447,P479125,4.0
23642061447,P474824,5.0
23642061447,P474825,5.0
23642061447,P429952,4.0
23642061447,P504849,5.0
23642061447,P466153,4.0
23642061447,P474823,5.0
23642061447,P475159,5.0
23642061447,P480630,4.0
23642061447,P443370,4.0
23642061447,P471045,4.0
2364353267,P411387,4.0
2364353267,P395723,5.0
2364353267,P454387,5.0
2364353267,P428095,5.0
2364353267,P444980,4.0
2364353267,P422003,5.0
2364353267,P441644,4.0
2364661230,P504043,5.0
2364661230,P504288,4.0
2364661230,P504023,5.0
2364661230,P480628,5.0
2364661230,P465741,5.0
2364661230,P502169,5.0
2364661230,P433974,5.0
2364661230,P503879,5.0
2364661230,P483076,5.0
2364661230,P503936,5.0
2364661230,P501157,5.0
2364661230,P504433,5.0
2364661230,P418346,5.0
2364661230,P500633,5.0
2364661230,P473126,5.0
2364661230,P471793,5.0
2364661230,P469506,5.0
2364661230,P501781,5.0
2364661230,P379707,5.0
2364661230,P481142,5.0
2364661230,P504044,5.0
2364661230,P501760,5.0
2364661230,P483679,5.0
2364661230,P479339,5.0
2364661230,P502326,5.0
2364661230,P455924,5.0
2364661230,P454084,5.0
2364661230,P456218,5.0
2364661230,P503726,5.0
2364661230,P500472,5.0
2364661230,P482551,5.0
2364661230,P469505,5.0
2364661230,P505139,5.0
2364661230,P309308,5.0
2364661230,P462666,5.0
2364661230,P433971,4.0
2364661230,P505158,5.0
2364661230,P443370,5.0
2364661230,P504045,5.0
2364661230,P501254,5.0
2364661230,P408230,5.0
2364661230,P479327,5.0
2364661230,P503867,5.0
2364661230,P483697,5.0
23650927820,P472454,5.0
23650927820,P419223,1.0
23650927820,P474938,5.0
23650927820,P426340,1.0
23650927820,P420224,4.0
23650927820,P440934,5.0
23653770381,P500993,4.0
23653770381,P445832,4.0
23653770381,P423148,5.0
23653770381,P469527,4.0
23653770381,P480613,2.0
23653770381,P443350,5.0
23653770381,P443700,5.0
23653770381,P500472,5.0
23653770381,P482024,2.0
23653770381,P500633,4.0
23653770381,P482061,5.0
23653770381,P505211,1.0
23653770381,P500288,4.0
23653770381,P453713,4.0
23653770381,P454086,5.0
23653770381,P479327,5.0
23653770381,P482321,5.0
23653770381,P447210,5.0
2366738982,P471025,5.0
2366738982,P504325,5.0
2366738982,P400259,5.0
2366738982,P442840,5.0
2366738982,P443350,5.0
2366738982,P423148,5.0
2366738982,P476414,5.0
2366738982,P500055,5.0
2366738982,P432049,5.0
2366738982,P504639,5.0
2366738982,P504277,5.0
2366738982,P479860,5.0
2366738982,P505346,5.0
2366738982,P482320,5.0
2366738982,P455236,5.0
2366738982,P467762,5.0
2366738982,P471237,5.0
2366738982,P481831,5.0
2366738982,P454799,5.0
23668221929,P467123,5.0
23668221929,P447780,5.0
23668221929,P479125,5.0
23668221929,P466153,5.0
23668221929,P482320,5.0
23668221929,P424948,5.0
23668221929,P416755,1.0
23668221929,P427421,5.0
23668221929,P461213,5.0
23668221929,P467122,5.0
23668221929,P447791,5.0
23668221929,P418346,5.0
23668221929,P270594,5.0
23668221929,P480192,2.0
23668221929,P454794,1.0
23668221929,P462699,1.0
23668221929,P471046,1.0
23668221929,P458900,5.0
23668221929,P479339,1.0
23668221929,P283501,1.0
23668221929,P433521,5.0
23668221929,P377570,5.0
23668221929,P471101,5.0
23668221929,P471043,4.0
23668221929,P467110,5.0
23668221929,P446641,5.0
23668221929,P476414,5.0
23668221929,P418218,1.0
23668221929,P442761,5.0
23668221929,P430146,5.0
23668221929,P501760,1.0
23668221929,P433520,5.0
23668221929,P416562,5.0
23668221929,P476028,5.0
23668221929,P422000,5.0
23668221929,P456572,5.0
23668221929,P500138,5.0
23668221929,P467126,5.0
23668223502,P505023,4.0
23668223502,P482269,5.0
23668223502,P505054,4.0
23668223502,P504639,5.0
23668223502,P500240,4.0
23668223502,P505020,5.0
23668224229,P411387,5.0
23668224229,P394639,3.0
23668224229,P446934,5.0
23668224229,P418346,2.0
23668224229,P444057,4.0
23668224229,P418218,4.0
23668224229,P441644,5.0
2367103111,P447782,5.0
2367103111,P447781,5.0
2367103111,P464233,5.0
2367103111,P454806,5.0
2367103111,P463105,4.0
2367103111,P448202,4.0
2367103111,P454936,5.0
2367833208,P423135,5.0
2367833208,P379907,5.0
2367833208,P377178,5.0
2367833208,P458755,2.0
2367833208,P422012,3.0
2367833208,P437981,2.0
2367833208,P421275,1.0
2367833208,P434340,5.0
2367833246,P447781,1.0
2367833246,P442759,4.0
2367833246,P441644,1.0
2367833246,P472057,4.0
2367833246,P444968,5.0
2367833246,P455369,2.0
2367833246,P443845,4.0
2367833246,P448802,1.0
23679425772,P469482,5.0
23679425772,P460723,2.0
23679425772,P450271,4.0
23679425772,P453253,5.0
23679425772,P417238,4.0
23679425772,P500472,4.0
23679425772,P442871,5.0
23679425772,P450262,3.0
23679425772,P456392,5.0
23679425772,P467655,5.0
23679425772,P427419,5.0
23679425772,P446942,5.0
23684144739,P431187,5.0
23684144739,P4010,5.0
23684144739,P392246,5.0
23684144739,P471788,5.0
23684144739,P429659,4.0
23684144739,P446930,5.0
23684144739,P466661,4.0
23684144739,P421275,5.0
23684144739,P442754,2.0
23684790716,P447781,5.0
23684790716,P443843,5.0
23684790716,P443840,5.0
23684790716,P474937,4.0
23684790716,P447592,5.0
23684790716,P454936,5.0
23684790716,P471226,4.0
23684790716,P447212,5.0
23684790716,P447785,5.0
23687532040,P460779,5.0
23687532040,P447781,2.0
23687532040,P464233,2.0
23687532040,P447785,4.0
23687532040,P447782,4.0
23687532040,P454936,4.0
2368920347,P423688,5.0
2368920347,P479318,5.0
2368920347,P442761,4.0
2368920347,P476415,5.0
2368920347,P475932,5.0
2368920347,P482061,5.0
2368920347,P400259,4.0
2368920347,P418624,5.0
2368920347,P483453,4.0
2368920347,P423142,5.0
2368920347,P481831,4.0
2368920347,P483679,5.0
2368920347,P482024,5.0
2368920347,P479841,5.0
2368920347,P503936,5.0
2368920347,P480613,5.0
2368920347,P457510,5.0
2368920347,P474839,4.0
2368920347,P476679,5.0
2368920347,P500055,5.0
2368920347,P480608,4.0
2368920347,P443352,5.0
23695858462,P459301,4.0
23695858462,P455236,5.0
23695858462,P501254,5.0
23695858462,P456395,5.0
23695858462,P443350,5.0
23695858462,P458576,5.0
23695858462,P482552,5.0
23695858462,P479841,5.0
23695858462,P477492,5.0
23695858462,P270594,5.0
23695858462,P479348,5.0
23695858462,P479327,5.0
23695858462,P423148,5.0
23695858462,P448719,5.0
23695858462,P480629,5.0
23695858462,P379710,5.0
23695858462,P500472,5.0
23695858462,P470529,5.0
23695858462,P400259,5.0
23695858462,P481366,5.0
23695858462,P471237,5.0
23695858462,P482298,5.0
23695858462,P447791,5.0
23695858462,P471065,5.0
23695858462,P460513,5.0
23695858462,P504575,5.0
23695858462,P462891,5.0
23695858462,P442836,5.0
23695858462,P456208,4.0
23695858462,P479318,5.0
23695858462,P483127,5.0
23696973505,P459300,5.0
23696973505,P482260,5.0
23696973505,P433975,5.0
23696973505,P400259,5.0
23696973505,P504059,5.0
23696973505,P456211,5.0
23696973505,P481831,5.0
23696973505,P503690,5.0
23696973505,P503936,5.0
23696973505,P448207,5.0
23696973505,P462336,5.0
2369818403,P442838,5.0
2369818403,P481732,5.0
2369818403,P500633,4.0
2369818403,P503197,5.0
2369818403,P442837,5.0
2369818403,P459300,4.0
2369818403,P503936,5.0
2369818403,P443352,5.0
2369818403,P481366,5.0
2369818403,P455237,5.0
2369818403,P469482,3.0
2369818403,P482540,4.0
2369818403,P454313,5.0
23698775542,P474840,5.0
23698775542,P464234,5.0
23698775542,P460513,5.0
23698775542,P460514,5.0
23698775542,P417625,5.0
23698775542,P501029,5.0
23698775542,P443352,5.0
23698775542,P456392,5.0
23698775542,P460779,5.0
23698775542,P468658,5.0
23698775542,P423688,5.0
23698775542,P455237,5.0
23699031275,P411540,5.0
23699031275,P411539,5.0
23699031275,P479339,4.0
23699031275,P448184,4.0
23699031275,P471546,5.0
23699031275,P423259,5.0
23699031275,P467945,5.0
23702059717,P448185,4.0
23702059717,P411539,5.0
23702059717,P471546,3.0
23702059717,P423259,5.0
23702059717,P411540,3.0
23702059717,P448184,5.0
23702946375,P456194,5.0
23702946375,P482540,5.0
23702946375,P400259,4.0
23702946375,P466153,5.0
23702946375,P505158,5.0
23702946375,P418346,5.0
23702946375,P450290,5.0
23702946375,P466673,5.0
23702946375,P482269,5.0
23702946375,P411365,5.0
23702946375,P440650,5.0
23702953310,P443845,5.0
23702953310,P427405,4.0
23702953310,P466155,4.0
23702953310,P436094,4.0
23702953310,P427420,4.0
23702953310,P443830,5.0
23709916914,P442594,3.0
23709916914,P415771,5.0
23709916914,P471535,5.0
23709916914,P458219,5.0
23709916914,P467762,5.0
23709916914,P456208,5.0
23709916914,P466122,5.0
23711410948,P483708,5.0
23711410948,P483076,5.0
23711410948,P482024,4.0
23711410948,P482551,5.0
23711410948,P471025,4.0
23711410948,P500472,5.0
23711410948,P477157,5.0
23711410948,P481831,5.0
23711410948,P482676,5.0
23711410948,P483692,5.0
23711410948,P476414,4.0
23711410948,P480613,4.0
23713914002,P481142,5.0
23713914002,P479354,4.0
23713914002,P471101,5.0
23713914002,P471237,5.0
23713914002,P423688,5.0
23713914002,P503721,4.0
23713914002,P433974,4.0
23713914002,P468658,5.0
23713914002,P479318,5.0
23713914002,P480274,5.0
23713914002,P433971,5.0
23713914002,P456392,5.0
2372265547,P481989,5.0
2372265547,P469482,4.0
2372265547,P503668,4.0
2372265547,P500288,5.0
2372265547,P482552,5.0
2372265547,P457510,5.0
2372265547,P481739,5.0
2372265547,P504125,4.0
2372265547,P471043,3.0
2372265547,P482323,4.0
2372265547,P480629,2.0
2372265547,P481831,4.0
2372265547,P482676,3.0
2372265547,P479352,4.0
2372267056,P474068,5.0
2372267056,P500993,5.0
2372267056,P503865,5.0
2372267056,P461935,4.0
2372267056,P474832,5.0
2372267056,P480630,5.0
2372267056,P270594,5.0
2372267056,P503668,5.0
2372267056,P440650,5.0
2372267056,P471025,5.0
2372267056,P404793,5.0
2372267056,P500633,5.0
2372267056,P479304,5.0
2372267056,P411365,5.0
2372267056,P500696,5.0
2372267056,P503936,5.0
2372267056,P415619,4.0
2372267056,P503920,5.0
2372267056,P480447,5.0
2372267056,P502322,5.0
2372267056,P470529,5.0
2372267056,P479841,5.0
2372267056,P476674,5.0
2372267056,P476679,5.0
2372267056,P455236,5.0
2372267056,P474113,4.0
2372267056,P500102,5.0
2372267056,P504044,5.0
23722734351,P470535,5.0
23722734351,P426501,5.0
23722734351,P423688,5.0
23722734351,P503879,5.0
23722734351,P466134,5.0
23722734351,P471237,5.0
23722734351,P443352,5.0
23722734351,P471101,5.0
2372274224,P471237,5.0
2372274224,P450290,5.0
2372274224,P438618,5.0
2372274224,P505139,5.0
2372274224,P466153,5.0
2372274224,P481830,5.0
2372274224,P500633,5.0
2372274224,P461949,5.0
2372274224,P479125,5.0
23729407035,P467762,5.0
23729407035,P461935,5.0
23729407035,P503726,5.0
23729407035,P466117,5.0
23729407035,P442839,5.0
23729407035,P466153,5.0
23729407035,P482676,5.0
23729407035,P479125,5.0
23729407035,P474832,5.0
23729407035,P270594,5.0
23729407035,P477157,5.0
23729407035,P476675,5.0
23729407035,P424948,5.0
23729407035,P443359,5.0
23729407035,P479340,5.0
23729407035,P309308,5.0
23729407035,P500472,5.0
23729407035,P471025,5.0
23729407035,P400259,5.0
23729407035,P479841,5.0
23729407035,P471046,5.0
23729407035,P482551,5.0
23729407035,P443350,5.0
23729407035,P471033,5.0
23729407035,P469490,5.0
23729407035,P504575,5.0
23729407035,P469528,5.0
23729407035,P442837,5.0
23729407035,P500744,5.0
23729407035,P462666,5.0
23729407035,P476414,5.0
23729407035,P483076,5.0
23734583744,P474110,5.0
23734583744,P479313,4.0
23734583744,P469506,5.0
23734583744,P455236,5.0
23734583744,P503936,4.0
23734583744,P471101,4.0
23734583744,P474117,4.0
23734583744,P483692,5.0
23734583744,P500993,4.0
23734583744,P471043,4.0
23734583744,P474113,4.0
2374186770,P442839,5.0
2374186770,P442836,5.0
2374186770,P471546,4.0
2374186770,P448203,5.0
2374186770,P471535,4.0
2374186770,P442840,5.0
2374186770,P467615,5.0
2375451406,P423688,5.0
2375451406,P471025,5.0
2375451406,P431847,5.0
2375451406,P461935,4.0
2375451406,P443352,5.0
2375451406,P479645,4.0
2375451406,P411365,5.0
2375451406,P423142,4.0
2375451406,P479860,5.0
2375451406,P423148,5.0
2375451406,P476729,5.0
2375451406,P480628,4.0
2375451406,P476730,5.0
2375451406,P475086,5.0
2375451406,P505346,5.0
2375451406,P476414,5.0
2375451406,P442838,5.0
2375451406,P443350,5.0
2375451406,P461936,3.0
2375451406,P481732,3.0
2375451406,P475172,5.0
2375451406,P440650,5.0
2377743314,P427413,5.0
2377743314,P424948,5.0
2377743314,P467122,4.0
2377743314,P439928,5.0
2377743314,P455934,4.0
2377743314,P436359,5.0
2377743314,P455927,2.0
23783029035,P476540,5.0
23783029035,P474326,2.0
23783029035,P467762,2.0
23783029035,P469482,2.0
23783029035,P436359,3.0
23783029035,P500138,1.0
23783029035,P458219,2.0
23783029035,P463036,4.0
23783029035,P473304,5.0
23783029035,P475630,3.0
23783029035,P448181,5.0
23783029035,P462347,2.0
2378344071,P392245,5.0
2378344071,P251529,4.0
2378344071,P126301,5.0
2378344071,P484067,5.0
2378344071,P379995,5.0
2378344071,P406712,4.0
2378344071,P42204,5.0
2378344071,P3617,5.0
2378344071,P392249,5.0
2378542357,P442741,3.0
2378542357,P422430,5.0
2378542357,P403818,2.0
2378542357,P54509,5.0
2378542357,P434545,5.0
2378542357,P442743,4.0
2378542357,P429515,5.0
2378542357,P442742,5.0
23788981423,P479860,5.0
23788981423,P469538,5.0
23788981423,P500716,5.0
23788981423,P483692,5.0
23788981423,P476675,5.0
23788981423,P443370,5.0
23788981423,P500472,5.0
23788981423,P482024,5.0
23788981423,P503726,5.0
23788981423,P482552,5.0
23788981423,P505346,5.0
23788981423,P471097,5.0
23788981423,P500633,5.0
23788981423,P474330,5.0
23788981423,P481145,5.0
23788981423,P463036,5.0
23788981423,P483697,5.0
23788981423,P404793,5.0
23788981423,P470243,5.0
23788981423,P479841,5.0
23788981423,P454084,5.0
23788981423,P500288,5.0
23788981423,P442840,5.0
23788981423,P479318,5.0
23788981423,P501760,5.0
23788981423,P483699,5.0
23788981423,P482074,5.0
23788981423,P503936,5.0
23788981423,P467762,5.0
23788981423,P475112,5.0
23788981423,P480613,5.0
23788981423,P474824,5.0
23788981423,P482551,5.0
23788981423,P474117,5.0
23788981423,P481701,5.0
23788981423,P501254,5.0
23788981423,P483708,5.0
23788981423,P461935,5.0
23788981423,P476679,5.0
23788981423,P503879,5.0
23788981423,P500055,5.0
23788981423,P501166,5.0
23788981423,P479327,5.0
23788981423,P475543,5.0
23788981423,P386755,5.0
23788981423,P483643,5.0
23788981423,P473322,4.0
23788981423,P400259,5.0
23788981423,P474113,5.0
23788981423,P471237,5.0
23788981423,P500244,5.0
23788981423,P503690,5.0
23788981423,P466154,5.0
23788981423,P483076,5.0
23797866188,P423148,5.0
23797866188,P416341,5.0
23797866188,P469528,5.0
23797866188,P426501,5.0
23797866188,P469510,5.0
23797866188,P423688,5.0
23797866188,P443352,5.0
2379955065,P415777,1.0
2379955065,P392248,5.0
2379955065,P392246,4.0
2379955065,P473160,5.0
2379955065,P415771,5.0
2379955065,P419222,5.0
2379955065,P429515,5.0
2379955065,P406712,5.0
2379955065,P418218,5.0
2379963735,P479318,5.0
2379963735,P480613,4.0
2379963735,P442761,4.0
2379963735,P431847,4.0
2379963735,P504277,4.0
2379963735,P476679,5.0
2379963735,P479841,5.0
2379963735,P481989,5.0
2379963735,P500618,4.0
2379963735,P458209,5.0
2379963735,P479352,4.0
2380285456,P481830,5.0
2380285456,P500288,5.0
2380285456,P467038,5.0
2380285456,P482676,5.0
2380285456,P503936,5.0
2380285456,P470509,4.0
2380285456,P479734,4.0
2380285456,P483127,5.0
2380285456,P500240,5.0
2380285456,P470506,5.0
2380285456,P475921,5.0
2381064497,P474826,5.0
2381064497,P469538,5.0
2381064497,P476428,5.0
2381064497,P469519,5.0
2381064497,P500993,5.0
2381064497,P309308,5.0
2381064497,P482006,5.0
2381064497,P442839,5.0
2381064497,P469527,5.0
2381064497,P421275,3.0
2381064497,P504421,4.0
2381064497,P479340,4.0
2381064497,P429952,5.0
2381064497,P483708,5.0
2381064497,P502997,5.0
2381064497,P442761,5.0
2381064497,P502986,5.0
2381064497,P480630,5.0
2381064497,P500716,5.0
2381064497,P469520,4.0
2381064497,P479348,5.0
2381064497,P476414,5.0
2381064497,P476729,5.0
2381064497,P458219,5.0
2381064497,P471043,5.0
2381064497,P483692,5.0
2381064497,P505346,5.0
23813930038,P477157,5.0
23813930038,P455236,5.0
23813930038,P471793,5.0
23813930038,P482535,5.0
23813930038,P474832,5.0
23813930038,P504016,5.0
23813930038,P428819,5.0
23813930038,P504045,5.0
23813930038,P442840,5.0
23813930038,P460624,5.0
23813930038,P469511,5.0
23813930038,P504031,5.0
23813930038,P503668,5.0
23813930038,P461935,5.0
23813930038,P400259,5.0
23813930038,P469510,5.0
23813930038,P500039,5.0
23813930038,P482676,5.0
23813930038,P468684,5.0
23813930038,P478731,5.0
23813930038,P455929,5.0
23813930038,P455927,5.0
23813930038,P466123,5.0
23813930038,P479701,5.0
23813930038,P476428,5.0
23813930038,P471043,5.0
23813930038,P456194,5.0
23813930038,P481145,5.0
23813930038,P505047,5.0
23813930038,P455930,5.0
23813930038,P445832,5.0
23813930038,P505158,5.0
23813930038,P455926,5.0
23813930038,P503651,5.0
23813930038,P479645,5.0
23813930038,P423148,5.0
23813930038,P467028,5.0
23813930038,P500288,5.0
23813930038,P476414,5.0
23819601615,P442838,1.0
23819601615,P406712,5.0
23819601615,P503692,1.0
23819601615,P446938,5.0
23819601615,P482320,1.0
23819601615,P442840,5.0
23819601615,P479860,5.0
2384176250,P500618,5.0
2384176250,P479860,4.0
2384176250,P503634,5.0
2384176250,P483697,5.0
2384176250,P504044,5.0
2384176250,P469538,4.0
2384176250,P458219,5.0
2384176250,P471025,4.0
2384176250,P482693,5.0
2384176250,P500472,5.0
2384176250,P481701,5.0
2384176250,P463036,4.0
2384176250,P392246,4.0
2384176250,P503827,5.0
2384176250,P482074,4.0
2384176250,P483076,3.0
2384176250,P500696,5.0
2384176250,P482551,3.0
2384176250,P503668,5.0
2384176250,P400259,5.0
2384176250,P479327,5.0
2384176250,P411365,3.0
2384176250,P500716,5.0
2384176250,P483700,5.0
2384176250,P479841,5.0
2384176250,P503936,5.0
2384176250,P461935,4.0
2384176250,P479645,5.0
2384176250,P476675,4.0
2384176250,P505346,4.0
2384176250,P477157,5.0
2384176250,P442840,4.0
2384176250,P502200,5.0
2384176250,P469519,5.0
2384176250,P482540,5.0
2384176250,P505158,5.0
2384176250,P500633,5.0
2384235985,P470024,5.0
2384235985,P427421,5.0
2384235985,P480301,5.0
2384235985,P454821,4.0
2384235985,P442566,3.0
2384235985,P459141,5.0
23864562816,P464241,5.0
23864562816,P422510,5.0
23864562816,P421996,5.0
23864562816,P504071,5.0
23864562816,P464239,5.0
23864562816,P479354,4.0
23864562816,P464234,5.0
23864562816,P464243,5.0
23874997543,P468658,5.0
23874997543,P443352,5.0
23874997543,P480630,5.0
23874997543,P476876,5.0
23874997543,P469511,5.0
23874997543,P429952,5.0
23874997543,P467614,5.0
23874997543,P503634,5.0
23874997543,P448934,5.0
23874997543,P469506,5.0
